date,ObserveValue,AnalogValue
12866,0.537759,0.516717
12867,0.530589,0.51272
12868,0.509079,0.508857
12869,0.523419,0.505121
12870,0.516249,0.501508
12871,0.494739,0.498011
12872,0.480398,0.494624
12873,0.473228,0.491344
12874,0.451718,0.488166
12875,0.451718,0.485085
12876,0.423037,0.482097
12877,0.437378,0.479198
12878,0.466058,0.476386
12879,0.487568,0.473703
12880,0.544929,0.471079
12881,0.501909,0.468474
12882,0.466058,0.465969
12883,0.451718,0.463535
12884,0.430207,0.461168
12885,0.408697,0.458866
12886,0.394357,0.456627
12887,0.387187,0.454448
12888,0.387187,0.452327
12889,0.387187,0.450262
12890,0.415867,0.448251
12891,0.415867,0.446292
12892,0.437378,0.444384
12893,0.408697,0.442524
12894,0.401527,0.440712
12895,0.415867,0.438945
12896,0.387187,0.437221
12897,0.365676,0.435541
12898,0.358506,0.433901
12899,0.473228,0.432321
12900,0.544929,0.430772
12901,0.444548,0.429236
12902,0.394357,0.427747
12903,0.380017,0.426294
12904,0.372846,0.424875
12905,0.365676,0.423489
12906,0.401527,0.422234
12907,0.60229,0.420969
12908,0.480398,0.41973
12909,0.645311,0.418531
12910,0.688332,0.417221
12911,0.544929,0.416008
12912,0.458888,0.414823
12913,0.415867,0.413665
12914,0.401527,0.412531
12915,0.394357,0.411423
12916,0.387187,0.410338
12917,0.401527,0.409277
12918,0.372846,0.408239
12919,0.358506,0.407222
12920,0.344166,0.406228
12921,0.329826,0.405254
12922,0.315485,0.404301
12923,0.308315,0.403368
12924,0.308315,0.402454
12925,0.308315,0.401559
12926,0.301145,0.400683
12927,0.301145,0.399824
12928,0.293975,0.398983
12929,0.279635,0.398159
12930,0.265295,0.397352
12931,0.250954,0.396561
12932,0.243784,0.395786
12933,0.243784,0.395026
12934,0.250954,0.394282
12935,0.229444,0.393552
12936,0.243784,0.392836
12937,0.229444,0.392135
12938,0.215104,0.391447
12939,0.207934,0.390773
12940,0.207934,0.390111
12941,0.236614,0.389484
12942,0.423037,0.388861
12943,0.372846,0.390723
12944,0.638141,0.392118
12945,0.516249,0.390204
12946,0.380017,0.389211
12947,0.336996,0.388578
12948,0.315485,0.387959
12949,0.315485,0.38772
12950,0.387187,0.469445
12951,2.961261,2.124845
12952,2.115187,2.942118
12953,1.018158,2.188139
12954,0.731353,1.978775
12955,0.616631,1.812124
12956,0.5521,1.673801
12957,0.494739,1.557259
12958,0.458888,1.458119
12959,0.444548,1.372633
12960,0.423037,1.298276
12961,0.408697,1.23311
12962,0.394357,1.175538
12963,0.387187,1.124335
12964,0.372846,1.078483
12965,0.365676,1.037195
12966,0.351336,0.999834
12967,0.336996,0.965874
12968,0.329826,0.934892
12969,0.322656,0.906523
12970,0.315485,0.880442
12971,0.301145,0.856387
12972,0.293975,0.834138
12973,0.279635,0.813499
12974,0.279635,0.794299
12975,0.258124,0.776396
12976,0.243784,0.759665
12977,0.250954,0.743995
12978,0.236614,0.729288
12979,0.236614,0.715459
12980,0.236614,0.702433
12981,0.236614,0.690141
12982,0.222274,0.678524
12983,0.207934,0.667528
12984,0.207934,0.657106
12985,0.215104,0.647215
12986,0.215104,0.637815
12987,0.215104,0.628872
12988,0.207934,0.620353
12989,0.200763,0.61223
12990,0.200763,0.604476
12991,0.200763,0.597067
12992,0.207934,0.589981
12993,0.186423,0.586338
12994,0.394357,0.585699
12995,0.415867,0.580032
12996,0.272465,0.571648
12997,0.222274,0.573776
12998,0.286805,0.572578
12999,0.322656,0.562472
13000,0.236614,0.556786
13001,0.207934,0.551345
13002,0.193593,0.546111
13003,0.186423,0.541072
13004,0.179253,0.536219
13005,0.172083,0.531542
13006,0.164913,0.527033
13007,0.150573,0.522682
13008,0.150573,0.518481
13009,0.143402,0.514425
13010,0.143402,0.510505
13011,0.136232,0.506715
13012,0.129062,0.50305
13013,0.129062,0.499503
13014,0.121892,0.49607
13015,0.121892,0.492745
13016,0.114722,0.489523
13017,0.107552,0.486401
13018,0.107552,0.483373
13019,0.100382,0.480436
13020,0.093212,0.477587
13021,0.086041,0.474821
13022,0.100382,0.472136
13023,0.100382,0.469528
13024,0.114722,0.466993
13025,0.100382,0.464531
13026,0.100382,0.462136
13027,0.086041,0.459808
13028,0.086041,0.457543
13029,0.078871,0.455339
13030,0.078871,0.453195
13031,0.157743,0.451107
13032,0.380017,0.456693
13033,0.717012,0.459133
13034,0.58795,0.452542
13035,0.60229,0.450447
13036,0.372846,0.448432
13037,0.279635,0.446469
13038,0.243784,0.444556
13039,0.236614,0.442692
13040,0.207934,0.440876
13041,0.172083,0.439104
13042,0.164913,0.437377
13043,0.143402,0.435693
13044,0.136232,0.434049
13045,0.129062,0.432446
13046,0.121892,0.430881
13047,0.121892,0.429354
13048,0.121892,0.427863
13049,0.114722,0.426407
13050,0.114722,0.424986
13051,0.129062,0.423597
13052,0.129062,0.42224
13053,0.129062,0.420915
13054,0.107552,0.41962
13055,0.107552,0.418354
13056,0.100382,0.417117
13057,0.093212,0.415907
13058,0.093212,0.414724
13059,0.093212,0.413568
13060,0.100382,0.412436
13061,0.100382,0.41133
13062,0.100382,0.410247
13063,0.086041,0.409188
13064,0.086041,0.408152
13065,0.086041,0.407137
13066,0.071701,0.406145
13067,0.071701,0.405173
13068,0.064531,0.404221
13069,0.050191,0.40329
13070,0.057361,0.402378
13071,0.071701,0.401484
13072,0.071701,0.400609
13073,0.064531,0.399752
13074,0.057361,0.398913
13075,0.050191,0.39809
13076,0.02151,0.397285
13077,0.02868,0.396495
13078,0.043021,0.395721
13079,0.064531,0.394963
13080,0.078871,0.394219
13081,0.086041,0.393492
13082,0.078871,0.392779
13083,0.057361,0.392077
13084,0.035851,0.391391
13085,0.01434,0.390717
13086,0.02868,0.390057
13087,0.00717,0.38941
13088,0.00717,0.388775
13089,0.02151,0.388589
13090,0.057361,0.388236
13091,0.071701,0.38735
13092,0.050191,0.386753
13093,0.043021,0.386168
13094,0.043021,0.385595
13095,0.064531,0.393696
13096,0.093212,0.39824
13097,0.129062,0.39205
13098,0.071701,0.391332
13099,0.057361,0.390659
13100,0.035851,0.39
13101,0.035851,0.390601
13102,0.415867,0.529816
13103,0.810224,0.687926
13104,0.57361,0.646327
13105,0.358506,0.599064
13106,0.265295,0.591738
13107,0.215104,0.584922
13108,0.186423,0.578396
13109,3.456,0.926829
13110,6.589344,1.687508
13111,1.426855,1.770084
13112,0.824564,1.493479
13113,0.681162,2.521327
13114,8.926805,17.419169
13115,7.005212,28.774969
13116,3.276747,13.528523
13117,1.921593,7.142484
13118,1.312133,5.059589
13119,1.097029,6.898173
13120,1.570257,6.191614
13121,2.043485,4.504991
13122,1.69932,3.665314
13123,1.484216,3.12687
13124,1.613278,4.638212
13125,2.100846,5.428507
13126,4.445477,15.857954
13127,11.715983,11.601168
13128,4.402456,6.584673
13129,2.832199,4.792374
13130,2.057826,3.80881
13131,2.115187,3.194413
13132,1.814041,2.790244
13133,1.74234,3.180946
13134,2.30161,4.47867
13135,2.86805,4.17044
13136,5.75761,4.21985
13137,7.349378,6.04557
13138,5.535336,10.410095
13139,6.094606,18.371452
13140,7.643353,18.551949
13141,6.646705,13.524363
13142,11.357477,17.202172
13143,53.933676,72.260016
13144,251.606838,140.745615
13145,30.035651,69.28923
13146,42.827154,33.379556
13147,13.479834,15.65449
13148,10.791037,12.408181
13149,8.374705,10.216698
13150,9.722689,12.367457
13151,11.056332,26.696396
13152,91.469278,84.182961
13153,17.910971,27.418299
13154,10.37517,12.391766
13155,50.269743,48.793161
13156,20.348813,34.144482
13157,13.25039,13.527942
13158,8.288664,7.521698
13159,7.012382,9.353573
13160,9.385693,36.174161
13161,8.152432,17.745426
13162,6.417261,9.167223
13163,4.918705,6.405221
13164,4.230373,7.345725
13165,12.963585,19.182459
13166,14.232697,39.806633
13167,31.426656,37.599019
13168,12.311104,17.480269
13169,7.951668,8.877528
13170,5.78629,5.899525
13171,4.60322,4.508243
13172,3.836017,3.67108
13173,3.341278,3.105668
13174,2.968432,2.695789
13175,2.667286,2.384503
13176,2.452183,2.140733
13177,2.244249,1.946458
13178,3.47034,3.806061
13179,3.391469,4.154494
13180,2.473693,3.160765
13181,2.215568,2.700319
13182,2.064996,2.367377
13183,1.900083,2.11434
13184,1.835552,1.915379
13185,1.806871,1.75455
13186,1.670639,1.621817
13187,1.570257,1.510516
13188,1.498556,1.416161
13189,2.057826,2.015823
13190,1.785361,2.208866
13191,1.555917,1.857692
13192,1.434025,1.705546
13193,1.355154,1.580482
13194,1.283452,1.475263
13195,1.233261,1.385543
13196,1.197411,1.308158
13197,1.14722,1.240749
13198,1.118539,1.181509
13199,1.089859,1.129047
13200,1.054008,1.082272
13201,1.018158,1.040306
13202,0.989477,1.002443
13203,0.967967,0.968112
13204,0.932116,0.936839
13205,0.903436,0.908232
13206,0.917776,0.881965
13207,0.946456,0.857762
13208,0.953627,0.843792
13209,1.14722,0.827351
13210,1.398174,0.807046
13211,3.635253,1.581211
13212,15.186324,6.331678
13213,7.342207,7.413019
13214,4.646241,8.287624
13215,6.689726,13.265156
13216,9.256631,12.669981
13217,9.701178,12.112386
13218,7.026722,8.795237
13219,4.717942,5.928734
13220,3.606573,4.46396
13221,3.040133,3.625769
13222,2.638606,3.068401
13223,2.32312,2.669049
13224,2.100846,2.367923
13225,1.935934,2.132236
13226,1.799701,1.941901
13227,1.684979,1.784402
13228,1.598938,1.65213
13229,1.484216,1.539996
13230,1.391004,1.44402
13231,1.333643,1.361011
13232,1.276282,1.288538
13233,1.218921,1.224886
13234,1.183071,1.168575
13235,1.15439,1.118297
13236,1.104199,1.073209
13237,1.204581,1.122136
13238,1.183071,1.127975
13239,1.104199,1.054687
13240,1.061178,1.015936
13241,1.018158,0.980922
13242,0.967967,0.948918
13243,0.982307,0.919606
13244,0.975137,0.892711
13245,1.010988,0.867931
13246,1.010988,0.844999
13247,0.910606,0.823712
13248,0.860415,0.803901
13249,0.824564,0.785426
13250,0.803054,0.768166
13251,0.803054,0.752005
13252,0.781544,0.736846
13253,0.752863,0.722597
13254,0.724183,0.709178
13255,0.695502,0.696521
13256,0.681162,0.68457
13257,0.717012,0.673266
13258,0.681162,0.662555
13259,0.659651,0.652395
13260,0.638141,0.642745
13261,0.616631,0.633568
13262,0.59512,0.62483
13263,0.638141,0.628616
13264,0.831734,0.628737
13265,0.846075,0.630146
13266,1.118539,0.629757
13267,0.810224,0.614332
13268,0.724183,0.606459
13269,0.673992,0.598975
13270,0.638141,0.591815
13271,0.59512,0.584959
13272,0.55927,0.578391
13273,0.544929,0.572093
13274,0.530589,0.566051
13275,0.523419,0.560249
13276,0.523419,0.554674
13277,0.516249,0.549313
13278,0.509079,0.544155
13279,0.494739,0.539189
13280,0.466058,0.534404
13281,0.466058,0.529793
13282,0.458888,0.525345
13283,0.466058,0.521053
13284,0.473228,0.516909
13285,0.437378,0.512905
13286,0.415867,0.509036
13287,0.394357,0.505295
13288,0.394357,0.501676
13289,0.394357,0.498173
13290,0.415867,0.494782
13291,0.380017,0.491497
13292,0.351336,0.488314
13293,0.351336,0.485228
13294,0.351336,0.482236
13295,0.351336,0.479333
13296,0.329826,0.476517
13297,0.315485,0.473782
13298,0.308315,0.471126
13299,0.308315,0.468547
13300,0.308315,0.46604
13301,0.301145,0.463604
13302,0.301145,0.461235
13303,0.286805,0.458932
13304,0.279635,0.456691
13305,0.265295,0.45451
13306,0.258124,0.452387
13307,0.258124,0.450321
13308,0.236614,0.448308
13309,0.222274,0.446348
13310,0.215104,0.444439
13311,0.215104,0.442577
13312,0.215104,0.440764
13313,0.215104,0.438995
13314,0.215104,0.437271
13315,0.215104,0.435589
13316,0.207934,0.433948
13317,0.193593,0.432347
13318,0.193593,0.430785
13319,0.193593,0.42926
13320,0.193593,0.427771
13321,0.172083,0.426317
13322,0.157743,0.424898
13323,0.157743,0.423511
13324,0.150573,0.422157
13325,0.150573,0.420833
13326,0.129062,0.41954
13327,0.143402,0.418276
13328,0.129062,0.41704
13329,0.129062,0.415832
13330,0.129062,0.414651
13331,0.121892,0.413496
13332,0.129062,0.412367
13333,0.121892,0.411261
13334,0.129062,0.41018
13335,0.143402,0.409123
13336,0.136232,0.408088
13337,0.121892,0.407075
13338,0.121892,0.406083
13339,0.107552,0.405113
13340,0.114722,0.404163
13341,0.121892,0.403232
13342,0.129062,0.402321
13343,0.129062,0.401429
13344,0.121892,0.400555
13345,0.107552,0.399699
13346,0.100382,0.398861
13347,0.107552,0.39804
13348,0.114722,0.397235
13349,0.107552,0.396446
13350,0.114722,0.395673
13351,0.114722,0.394916
13352,0.107552,0.394173
13353,0.086041,0.393446
13354,0.057361,0.392732
13355,0.057361,0.392033
13356,0.057361,0.391347
13357,0.107552,0.390675
13358,0.121892,0.390015
13359,0.107552,0.389368
13360,0.078871,0.388734
13361,0.057361,0.388112
13362,0.064531,0.387502
13363,0.057361,0.386903
13364,0.057361,0.386316
13365,0.057361,0.385739
13366,0.050191,0.385174
13367,0.043021,0.384619
13368,0.057361,0.384075
13369,0.057361,0.383541
13370,0.050191,0.383016
13371,0.043021,0.382502
13372,0.043021,0.381996
13373,0.043021,0.3815
13374,0.02868,0.381014
13375,0.035851,0.380536
13376,0.02868,0.380067
13377,0.02868,0.379606
13378,0.02868,0.379154
13379,0.02868,0.37871
13380,0.02151,0.378274
13381,0.02151,0.377845
13382,0.02868,0.377425
13383,0.02151,0.377012
13384,0.02151,0.376606
13385,0.02151,0.376207
13386,0.02151,0.375816
13387,0.02151,0.375432
13388,0.02868,0.375054
13389,0.035851,0.374683
13390,0.02151,0.374318
13391,0.01434,0.37396
13392,0.01434,0.373608
13393,0.00717,0.373263
13394,0.00717,0.372923
13395,0,0.372589
13396,0.01434,0.372261
13397,0.01434,0.371939
13398,0.02151,0.371622
13399,0.02151,0.371311
13400,0.02151,0.371005
13401,0.02151,0.370704
13402,0.02151,0.370409
13403,0.02868,0.370118
13404,0.02868,0.369833
13405,0.02868,0.369552
13406,0.02868,0.369276
13407,0.02868,0.369005
13408,0.02868,0.368739
13409,0.02868,0.368476
13410,0.02868,0.368219
13411,0.02151,0.367965
13412,0.02868,0.367716
13413,0.093212,0.367472
13414,0.136232,0.367231
13415,0.129062,0.366994
13416,0.150573,0.366761
13417,0.100382,0.366532
13418,0.093212,0.366307
13419,0.078871,0.366086
13420,0.057361,0.365868
13421,0.057361,0.365654
13422,0.057361,0.365444
13423,0.093212,0.367401
13424,0.243784,0.369293
13425,0.803054,0.639167
13426,1.197411,1.019713
13427,1.233261,1.106561
13428,0.881925,1.054492
13429,0.487568,0.974304
13430,0.344166,0.943382
13431,0.279635,0.914911
13432,0.229444,0.888482
13433,0.193593,0.863982
13434,0.172083,0.841259
13435,0.150573,0.820156
13436,0.136232,0.800523
13437,0.121892,0.782216
13438,0.114722,0.765112
13439,0.100382,0.7491
13440,0.100382,0.734082
13441,0.100382,0.719969
13442,0.100382,0.706683
13443,0.093212,0.694153
13444,0.093212,0.682317
13445,0.086041,0.67112
13446,0.078871,0.660512
13447,0.071701,0.650448
13448,0.071701,0.640889
13449,0.057361,0.631798
13450,0.050191,0.623141
13451,0.050191,0.614889
13452,0.064531,0.607015
13453,0.064531,0.599493
13454,0.050191,0.592302
13455,0.043021,0.585421
13456,0.035851,0.578829
13457,0.02868,0.572511
13458,0.02868,0.56645
13459,0.02868,0.56063
13460,0.02151,0.555039
13461,0.02151,0.549678
13462,0.035851,0.544514
13463,0.050191,0.539527
13464,0.050191,0.53473
13465,0.043021,0.530106
13466,0.035851,0.526886
13467,0.157743,0.523286
13468,0.172083,0.518419
13469,0.100382,0.514361
13470,0.086041,0.510443
13471,0.071701,0.506656
13472,0.057361,0.502992
13473,0.043021,0.499447
13474,0.265295,0.522986
13475,1.369494,4.254888
13476,4.933046,8.49992
13477,3.957909,7.581419
13478,2.151037,7.885751
13479,1.943104,6.15455
13480,1.326473,4.425628
13481,1.025328,3.556142
13482,0.946456,2.999073
13483,0.817394,2.610961
13484,1.548747,3.052439
13485,5.277212,8.700253
13486,6.962191,8.742194
13487,3.914888,5.780039
13488,2.31595,4.305611
13489,2.079336,3.667186
13490,1.584598,3.151556
13491,1.312133,2.694764
13492,1.15439,2.375783
13493,1.039668,2.128367
13494,0.932116,1.929417
13495,0.846075,1.767132
13496,0.767203,1.632677
13497,0.695502,1.519774
13498,0.616631,1.423814
13499,0.57361,1.341382
13500,0.544929,1.44782
13501,16.498456,25.747394
13502,80.06161,75.071567
13503,12.483187,29.155262
13504,8.0879,11.018588
13505,5.112299,6.711014
13506,3.635253,5.027867
13507,288.181643,184.068656
13508,80.248033,67.317398
13509,12.719801,14.083658
13510,8.095071,7.505793
13511,5.857992,5.314653
13512,6.782938,16.931332
13513,6.030075,17.454855
13514,6.209328,9.642152
13515,5.857992,6.15847
13516,6.804448,11.090189
13517,21.31678,24.666779
13518,12.210722,18.382055
13519,18.047203,38.537043
13520,20.062008,25.683776
13521,15.709743,22.494434
13522,23.05195,29.274413
13523,19.402357,15.231406
13524,19.094041,17.341294
13525,72.999037,44.98252
13526,23.467817,26.082018
13527,11.981278,11.455648
13528,10.095535,17.522384
13529,49.201394,43.906215
13530,16.13278,19.679081
13531,10.109876,9.079149
13532,7.191635,7.013463
13533,90.709245,89.644498
13534,81.337892,86.968996
13535,51.926041,70.721363
13536,53.747253,53.678693
13537,17.975502,27.558049
13538,11.393328,12.140936
13539,8.08073,9.276739
13540,7.442589,8.181112
13541,5.578357,6.101214
13542,4.438307,4.620393
13543,4.02244,3.79596
13544,12.906224,6.89921
13545,9.335502,6.496986
13546,5.75044,4.616579
13547,4.825494,4.1981
13548,4.502838,6.07366
13549,5.341743,7.902082
13550,4.696432,8.463415
13551,4.373776,6.412301
13552,3.563552,4.658592
13553,3.126174,3.770625
13554,2.796349,3.19042
13555,2.459353,2.774953
13556,115.711469,128.591686
13557,156.545328,79.384048
13558,101.528963,65.464894
13559,18.800066,21.617611
13560,10.145726,9.419573
13561,8.812083,8.41744
13562,8.123751,7.009061
13563,6.453112,5.316318
13564,5.442124,4.277221
13565,5.528166,3.996489
13566,5.026257,3.75329
13567,4.739452,3.313227
13568,4.180183,2.928438
13569,3.785826,2.632348
13570,3.499021,2.393197
13571,3.778656,2.264748
13572,3.391469,2.124572
13573,3.147685,1.956492
13574,2.88956,1.817933
13575,2.703137,1.695483
13576,2.531054,1.586622
13577,2.380481,1.489861
13578,2.237079,1.404068
13579,2.115187,1.328883
13580,2.021975,1.262472
13581,1.935934,1.203232
13582,1.971784,1.150405
13583,1.900083,1.227555
13584,2.108017,1.242929
13585,1.892913,1.150823
13586,1.857062,1.104075
13587,1.74951,1.061996
13588,1.684979,1.023703
13589,1.957444,0.988919
13590,2.122357,0.957049
13591,2.072166,0.927649
13592,1.907253,0.900467
13593,1.771021,0.875293
13594,1.72083,0.85198
13595,1.641959,0.830309
13596,1.563087,0.810121
13597,1.491386,0.791277
13598,1.448365,0.773661
13599,1.441195,0.757169
13600,1.412515,0.741697
13601,1.362324,0.72716
13602,1.297793,0.713477
13603,1.240432,0.700575
13604,1.190241,0.688394
13605,1.14722,0.67688
13606,1.240432,0.665979
13607,1.319303,0.655645
13608,1.233261,0.678259
13609,1.12571,0.686697
13610,1.032498,0.660814
13611,0.982307,0.650665
13612,0.953627,0.641108
13613,0.946456,0.634494
13614,1.054008,0.660041
13615,1.14005,0.668591
13616,0.932116,0.643188
13617,0.881925,0.633927
13618,0.874755,0.625196
13619,0.853245,0.616867
13620,0.817394,0.608915
13621,0.795884,0.601318
13622,0.781544,0.594055
13623,0.788714,0.587104
13624,0.738523,0.580445
13625,0.702672,0.574064
13626,0.702672,0.567942
13627,0.673992,0.562064
13628,0.645311,0.556418
13629,0.623801,0.55099
13630,0.623801,0.545769
13631,0.623801,0.540743
13632,0.630971,0.535902
13633,0.58795,0.531237
13634,0.55927,0.526738
13635,0.537759,0.522397
13636,0.537759,0.518206
13637,0.537759,0.514159
13638,0.516249,0.510248
13639,0.494739,0.506467
13640,0.480398,0.50281
13641,0.466058,0.499271
13642,0.458888,0.495845
13643,0.480398,0.492527
13644,0.494739,0.489312
13645,0.458888,0.486196
13646,0.444548,0.483175
13647,0.430207,0.480244
13648,0.408697,0.4774
13649,0.387187,0.47464
13650,0.380017,0.47196
13651,0.380017,0.469356
13652,0.394357,0.466827
13653,0.444548,0.464369
13654,0.444548,0.461979
13655,0.401527,0.459655
13656,0.372846,0.457394
13657,0.365676,0.455195
13658,0.365676,0.453054
13659,0.351336,0.45097
13660,0.344166,0.44894
13661,0.329826,0.446964
13662,0.315485,0.445038
13663,0.315485,0.443162
13664,0.329826,0.441333
13665,0.322656,0.439551
13666,0.315485,0.437812
13667,0.308315,0.436117
13668,0.301145,0.434463
13669,0.358506,0.43285
13670,0.372846,0.431276
13671,0.315485,0.429739
13672,0.301145,0.428239
13673,0.286805,0.426774
13674,0.265295,0.425344
13675,0.258124,0.423947
13676,0.258124,0.422583
13677,0.272465,0.421249
13678,0.265295,0.419947
13679,0.258124,0.418673
13680,0.243784,0.417429
13681,0.215104,0.416212
13682,0.215104,0.415023
13683,0.394357,0.413859
13684,0.365676,0.412722
13685,0.774373,0.411609
13686,1.13288,0.41052
13687,0.695502,0.409455
13688,0.523419,0.408413
13689,0.437378,0.407393
13690,0.365676,0.406395
13691,0.358506,0.405418
13692,0.329826,0.404461
13693,0.308315,0.403525
13694,0.293975,0.402608
13695,0.286805,0.40171
13696,0.265295,0.40083
13697,0.258124,0.399969
13698,0.265295,0.399125
13699,2.258589,0.833634
13700,2.710307,1.094147
13701,1.111369,0.855737
13702,0.752863,0.833305
13703,0.609461,0.81346
13704,0.537759,0.794739
13705,0.480398,0.777142
13706,0.437378,0.760651
13707,0.423037,0.745149
13708,0.415867,0.73053
13709,0.401527,0.716743
13710,0.415867,0.703734
13711,0.458888,0.691428
13712,0.394357,0.679776
13713,0.358506,0.668741
13714,0.336996,0.658281
13715,0.351336,0.649354
13716,0.358506,0.640466
13717,0.322656,0.630955
13718,0.308315,0.622348
13719,0.315485,0.614142
13720,0.308315,0.606307
13721,0.322656,0.598821
13722,0.293975,0.591662
13723,0.286805,0.584809
13724,0.351336,0.578245
13725,0.444548,0.572509
13726,0.387187,0.566784
13727,0.380017,0.560678
13728,0.430207,0.555084
13729,0.387187,0.549707
13730,0.351336,0.544534
13731,0.322656,0.539553
13732,0.301145,0.534756
13733,0.286805,0.530131
13734,0.279635,0.525671
13735,0.272465,0.521367
13736,0.265295,0.517212
13737,0.258124,0.513199
13738,0.258124,0.50932
13739,0.351336,2.229709
13740,4.717942,5.140445
13741,1.649129,4.59041
13742,1.484216,4.609339
13743,3.111834,4.15076
13744,2.337461,4.846646
13745,3.871867,8.096889
13746,2.817859,6.737378
13747,2.459353,4.677108
13748,2.645776,4.66934
13749,23.869344,14.921496
13750,4.739452,11.151556
13751,3.011452,6.364284
13752,2.581245,4.651967
13753,2.100846,3.70239
13754,1.821212,3.091655
13755,1.606108,2.663546
13756,1.455535,2.346006
13757,1.333643,2.101196
13758,1.326473,1.907054
13759,1.297793,1.749587
13760,1.1759,1.619532
13761,1.097029,1.51041
13762,1.978954,1.996677
13763,3.513361,2.136145
13764,2.043485,1.822784
13765,2.215568,1.679252
13766,1.835552,1.559738
13767,1.613278,1.458332
13768,1.469876,1.371373
13769,1.355154,1.296146
13770,1.347983,1.339414
13771,1.598938,1.32929
13772,1.362324,1.231106
13773,1.240432,1.173145
13774,1.13288,1.12181
13775,1.025328,1.075906
13776,0.953627,1.034643
13777,0.903436,0.99736
13778,0.846075,0.963512
13779,0.803054,0.932649
13780,0.774373,0.904397
13781,0.745693,0.878441
13782,1.032498,0.900752
13783,1.111369,0.902099
13784,0.867585,0.939984
13785,1.391004,0.991154
13786,1.16873,0.948807
13787,0.910606,0.907894
13788,0.967967,1.003431
13789,1.484216,1.087944
13790,1.355154,1.158522
13791,7.879967,1.793388
13792,6.531983,2.229037
13793,7.449759,4.482783
13794,14.218357,4.757481
13795,9.034357,5.989209
13796,13.458324,11.27604
13797,11.422008,10.340912
13798,7.686373,14.536464
13799,11.106523,27.394838
13800,12.346954,43.833372
13801,52.004913,58.43315
13802,77.250921,68.825811
13803,58.845212,57.97623
13804,22.994589,32.87705
13805,15.014241,13.564428
13806,11.163884,7.743081
13807,8.288664,5.673354
13808,6.001394,4.490615
13809,5.599867,5.073938
13810,17.409062,35.274037
13811,37.772216,56.201701
13812,21.037145,23.840772
13813,203.495303,143.70925
13814,44.089095,54.091636
13815,17.222639,13.78293
13816,15.286705,7.57932
13817,28.185759,7.047883
13818,17.817759,5.792878
13819,15.731253,9.135169
13820,12.562058,7.766275
13821,10.819718,5.457161
13822,29.849228,65.013569
13823,19.459718,36.371795
13824,12.784332,12.747053
13825,9.672498,7.16975
13826,8.324515,5.16486
13827,7.535801,4.073414
13828,7.076913,3.378286
13829,6.567834,2.901408
13830,9.493245,6.990921
13831,7.966008,13.636845
13832,6.876149,9.375409
13833,6.481793,19.174131
13834,79.47366,92.763383
13835,79.036282,99.73491
13836,129.650191,99.705243
13837,43.902672,62.132894
13838,65.291154,51.52903
13839,13.2719,24.610788
13840,64.997178,72.027209
13841,30.293776,33.290613
13842,13.960232,12.024124
13843,9.636647,8.545962
13844,38.381676,58.310545
13845,12.755651,27.517585
13846,8.926805,10.587121
13847,6.876149,6.544844
13848,8.482257,9.968165
13849,6.058755,8.113488
13850,5.800631,5.755106
13851,5.083618,4.556569
13852,4.567369,3.681398
13853,4.187353,3.128207
13854,5.112299,4.827949
13855,12.368465,8.614574
13856,6.969361,7.048537
13857,5.822141,4.902823
13858,5.019087,3.897744
13859,4.495668,3.253365
13860,37.055203,21.338265
13861,13.415303,18.097375
13862,7.729394,9.119842
13863,6.266689,5.897344
13864,5.241361,4.47276
13865,4.517178,3.623772
13866,3.993759,3.052035
13867,3.635253,2.640316
13868,3.355618,2.330647
13869,3.162025,2.089598
13870,2.989942,1.89664
13871,2.760498,1.740351
13872,61.354755,56.621027
13873,15.014241,27.616761
13874,8.05205,11.4295
13875,15.967867,34.655575
13876,12.554888,21.550936
13877,9.070207,12.824553
13878,7.213145,19.978802
13879,5.657228,12.142277
13880,4.574539,6.870924
13881,3.857527,4.989719
13882,3.391469,6.377763
13883,18.4559,29.408951
13884,8.016199,16.166001
13885,5.126639,9.074867
13886,6.367071,9.263249
13887,5.7361,9.701961
13888,6.402921,7.197884
13889,6.273859,7.104795
13890,4.646241,5.865942
13891,3.857527,4.389907
13892,3.42732,3.597182
13893,3.326938,3.054658
13894,2.782008,2.659631
13895,3.792996,4.745195
13896,4.337925,4.86502
13897,3.140515,3.644141
13898,2.652946,3.05247
13899,2.258589,2.635376
13900,1.986124,2.324213
13901,1.74951,2.261218
13902,2.029145,2.654033
13903,1.71366,2.579279
13904,1.477046,2.213528
13905,1.448365,2.003302
13906,1.312133,3.919731
13907,9.615137,19.239894
13908,21.811519,26.891635
13909,7.033892,12.938462
13910,5.184,8.396915
13911,4.216033,6.152704
13912,3.506191,5.655912
13913,7.342207,25.794667
13914,16.527137,49.135468
13915,84.048199,75.631308
13916,21.90473,30.256
13917,7.600332,11.49318
13918,5.77195,11.351646
13919,11.206905,28.635658
13920,6.747087,15.27636
13921,5.843651,15.890556
13922,4.180183,12.371591
13923,4.753793,11.195953
13924,3.262407,7.988287
13925,4.510008,26.830263
13926,8.962656,34.09057
13927,4.646241,15.865182
13928,12.10317,57.560283
13929,58.486705,86.961148
13930,92.085909,129.670812
13931,122.888763,125.641348
13932,31.433826,54.898354
13933,18.914788,32.776783
13934,12.870373,17.460351
13935,11.995618,18.283941
13936,9.443054,11.219987
13937,7.600332,6.782039
13938,6.696896,5.13878
13939,6.194988,4.245603
13940,5.427784,3.640625
13941,4.947386,3.207049
