date,ObserveValue,AnalogValue
4188,0.055151,0.092814
4189,0.117418,0.083631
4190,0.178795,0.082813
4191,0.103185,0.078425
4192,0.089398,0.076500
4193,0.055596,0.074697
4194,0.042253,0.072976
4195,0.039139,0.071332
4196,0.036471,0.069761
4197,0.034692,0.068257
4198,0.026686,0.066816
4199,0.028910,0.065435
4200,0.026686,0.064695
4201,0.043142,0.068793
4202,0.078723,0.071316
4203,0.099627,0.065967
4204,0.068939,0.062937
4205,0.050258,0.061688
4206,0.041363,0.060509
4207,0.048479,0.059375
4208,0.063157,0.058282
4209,0.052482,0.057229
4210,0.043142,0.056214
4211,0.039139,0.055234
4212,0.032913,0.055713
4213,0.039584,0.056078
4214,0.046256,0.053997
4215,0.047145,0.057116
4216,0.207705,0.087112
4217,0.344693,0.096392
4218,0.144993,0.066611
4219,0.082281,0.064874
4220,0.062712,0.063573
4221,0.050703,0.062324
4222,0.052482,0.061123
4223,0.048924,0.063313
4224,0.071162,0.080114
4225,0.087619,0.084000
4226,0.067604,0.066772
4227,0.059154,0.065192
4228,0.049814,0.063879
4229,0.045366,0.062618
4230,0.041363,0.061405
4231,0.040029,0.060237
4232,0.040918,0.061400
4233,0.045366,0.061492
4234,0.040918,0.058134
4235,0.040918,0.057057
4236,0.038695,0.056048
4237,0.035581,0.055074
4238,0.034247,0.054134
4239,0.042253,0.057865
4240,0.052927,0.059393
4241,0.052037,0.053726
4242,0.045366,0.052769
4243,0.036471,0.051906
4244,0.032468,0.051070
4245,0.031134,0.050262
4246,0.030244,0.049479
4247,0.029354,0.048720
4248,0.029799,0.047984
4249,0.030244,0.047499
4250,0.029354,0.046926
4251,0.026686,0.046009
4252,0.033357,0.045350
4253,0.086729,0.044714
4254,0.073831,0.044095
4255,0.053817,0.043493
4256,0.028465,0.042908
4257,0.022238,0.042339
4258,0.020459,0.041785
4259,0.019125,0.041245
4260,0.020459,0.040719
4261,0.018680,0.040207
4262,0.017791,0.039708
4263,0.017346,0.039222
4264,0.016456,0.038747
4265,0.016012,0.038284
4266,0.015567,0.037833
4267,0.015122,0.037392
4268,0.014232,0.036961
4269,0.014677,0.036541
4270,0.015122,0.036130
4271,0.015122,0.035729
4272,0.015122,0.035336
4273,0.017346,0.034953
4274,0.021349,0.034578
4275,0.022683,0.034211
4276,0.024017,0.033852
4277,0.023128,0.033501
4278,0.024017,0.033157
4279,0.025796,0.032820
4280,0.028910,0.032491
4281,0.031578,0.032168
4282,0.033357,0.031851
4283,0.036471,0.031542
4284,0.036471,0.031238
4285,0.036471,0.030940
4286,0.041808,0.030648
4287,0.041808,0.030362
4288,0.043587,0.030081
4289,0.046700,0.029806
4290,0.046256,0.029641
4291,0.062267,0.029607
4292,0.067159,0.029598
4293,0.066270,0.030369
4294,0.071607,0.030365
4295,0.068939,0.028822
4296,0.060933,0.028553
4297,0.055596,0.028305
4298,0.051148,0.028063
4299,0.049814,0.027824
4300,0.047590,0.027590
4301,0.047590,0.027359
4302,0.067159,0.035764
4303,0.066715,0.040239
4304,0.075610,0.029708
4305,0.065825,0.029305
4306,0.048035,0.029045
4307,0.037360,0.028789
4308,0.034247,0.028538
4309,0.033357,0.028292
4310,0.032468,0.028049
4311,0.032023,0.027811
4312,0.032023,0.027578
4313,0.032023,0.027348
4314,0.032023,0.027122
4315,0.031578,0.026900
4316,0.035581,0.056183
4317,0.137432,0.089636
4318,0.396285,0.213638
4319,0.424750,0.291424
4320,0.202368,0.182023
4321,0.138767,0.176697
4322,0.109412,0.150438
4323,0.092511,0.144104
4324,0.082726,0.138514
4325,0.075610,0.133352
4326,0.071607,0.138475
4327,0.071607,0.143265
4328,0.165452,1.271825
4329,9.252441,4.413508
4330,1.321841,3.228291
4331,0.632455,1.749838
4332,0.457218,1.261531
4333,0.606214,1.587946
4334,0.885527,1.437453
4335,0.501250,1.019246
4336,0.399844,0.833824
4337,0.350030,0.707280
4338,0.308222,0.615031
4339,0.275309,0.545267
4340,0.272196,1.712669
4341,1.685658,3.180913
4342,3.014615,3.004764
4343,1.368541,2.030752
4344,0.913102,1.382050
4345,0.690720,1.082845
4346,0.581308,0.895748
4347,0.519930,0.767318
4348,0.467003,0.674090
4349,0.439428,0.603556
4350,0.414521,0.547814
4351,0.377605,0.502242
4352,0.354478,0.478656
4353,0.349585,0.452562
4354,0.365152,0.445683
4355,0.700504,1.342187
4356,4.450316,10.479400
4357,15.595231,13.667849
4358,7.105117,6.328247
4359,3.470499,2.986963
4360,2.167783,1.949571
4361,1.692330,1.501647
4362,1.432142,1.244462
4363,1.224882,1.077938
4364,1.074107,0.962540
4365,0.917550,0.876697
4366,0.839271,0.809913
4367,0.765885,0.755250
4368,0.718295,0.708736
4369,0.652470,0.668392
4370,0.624450,0.633541
4371,0.607549,0.604136
4372,0.603101,0.578659
4373,0.598653,1.376024
4374,1.230219,1.548676
4375,0.836602,2.355034
4376,2.000107,2.688473
4377,2.137095,4.105150
4378,3.579911,3.752170
4379,2.026348,2.890340
4380,3.772050,3.019316
4381,2.144656,2.305039
4382,1.483290,1.612248
4383,1.258684,1.305374
4384,1.126144,1.115471
4385,1.030075,0.988440
4386,0.964695,0.897436
4387,1.034523,1.550556
4388,3.624388,7.511508
4389,7.019722,7.403745
4390,8.902411,9.299399
4391,9.620262,8.102456
4392,5.789058,4.425636
4393,4.268852,7.596509
4394,20.766511,10.338737
4395,9.514407,11.095353
4396,5.737020,5.613505
4397,3.746253,2.895255
4398,3.029737,2.549982
4399,4.191463,5.608160
4400,6.608759,4.506731
4401,3.095563,2.653153
4402,2.298989,2.009576
4403,2.033464,2.456548
4404,3.066208,2.752300
4405,2.684600,3.520652
4406,2.616996,3.077922
4407,1.813306,3.544189
4408,3.167615,3.932704
4409,2.351026,3.199232
4410,3.355305,4.562442
4411,2.693495,3.846080
4412,2.281643,2.497300
4413,1.719016,1.918698
4414,1.622502,1.777401
4415,1.505973,1.595264
4416,1.252458,1.390807
4417,1.117249,1.258560
4418,1.032299,1.155036
4419,0.959802,1.068323
4420,0.897980,0.992053
4421,0.840161,0.924079
4422,0.794350,0.862098
4423,0.763216,0.807246
4424,0.727635,0.757028
4425,0.685382,0.709593
4426,0.639127,0.665191
4427,0.615999,0.623910
4428,0.613775,0.643832
4429,0.668481,0.628666
4430,0.624450,0.572210
4431,0.561293,0.536678
4432,0.516372,0.503999
4433,0.496357,0.475143
4434,0.490576,0.449119
4435,0.458108,0.424875
4436,0.440762,0.402344
4437,0.430977,0.380752
4438,0.420303,0.361237
4439,1.222658,1.139229
4440,0.928669,1.371121
4441,0.551953,0.909807
4442,0.499471,0.767881
4443,0.994939,0.957779
4444,0.805469,0.937860
4445,0.571523,0.733010
4446,0.474564,0.641307
4447,0.446099,0.571386
4448,0.430977,0.515695
4449,0.399844,0.470028
4450,0.374937,0.431568
4451,0.355812,0.398775
4452,0.345137,0.370410
4453,0.343358,0.345927
4454,0.352254,0.324430
4455,0.336687,0.304850
4456,0.326457,0.287144
4457,1.059874,1.044932
4458,2.080165,1.330562
4459,0.654694,0.869615
4460,0.486573,0.720570
4461,0.436759,0.621422
4462,0.795239,0.743579
4463,1.514869,1.192269
4464,0.789457,1.117787
4465,0.491910,0.812389
4466,0.419858,0.684973
4467,0.386056,0.592567
4468,0.357591,0.521666
4469,0.343803,0.465198
4470,0.329126,0.419613
4471,0.397620,0.926879
4472,2.012116,1.051151
4473,0.877966,0.721932
4474,0.465224,0.615210
4475,0.405625,0.537189
4476,0.385611,0.476162
4477,0.340245,0.426977
4478,0.297992,0.386544
4479,0.277978,0.352586
4480,0.267304,0.400751
4481,0.455439,0.620399
4482,0.740089,0.621861
4483,0.400288,0.472560
4484,0.313559,0.421437
4485,0.271751,0.380503
4486,0.251737,0.346359
4487,0.241952,0.317347
4488,0.233501,0.292418
4489,0.271306,0.719027
4490,1.957410,2.763232
4491,6.119963,4.627454
4492,2.440869,2.968680
4493,1.162615,1.694467
4494,0.802356,1.222776
4495,0.650691,0.955065
4496,0.550174,0.783159
4497,0.518596,0.663242
4498,0.467893,0.573782
4499,0.411407,0.504326
4500,0.374047,0.449071
4501,0.351364,0.404272
4502,0.363373,0.367638
4503,0.375381,0.352917
4504,0.997607,1.253681
4505,2.803352,3.275273
4506,3.334846,3.815205
4507,6.385043,4.179045
4508,2.437311,2.792300
4509,2.253623,3.873400
4510,4.111850,3.008637
4511,1.512200,1.727036
4512,1.050090,1.259775
4513,0.866846,0.994741
4514,2.808689,1.986361
4515,1.860006,1.936149
4516,0.890864,1.244036
4517,0.690720,0.978306
4518,0.760992,1.104954
4519,0.869515,1.023898
4520,0.625784,0.787817
4521,0.547505,0.672600
4522,0.500805,0.586330
4523,0.463000,0.518448
4524,0.414966,0.463506
4525,0.382053,0.418177
4526,0.378050,0.379974
4527,0.348696,0.347308
4528,0.529270,0.685958
4529,1.923163,1.340587
4530,4.051807,2.535254
4531,1.379215,2.137517
4532,0.587534,1.323407
4533,0.450991,1.008582
4534,0.617778,2.165559
4535,2.996380,7.677043
4536,9.471265,6.956050
4537,2.659693,3.361612
4538,1.327178,1.905263
4539,0.984264,1.359455
4540,0.881079,1.058277
4541,0.694278,0.864438
4542,0.604880,0.728896
4543,0.539055,0.628707
4544,0.499916,0.550953
4545,0.467893,0.489184
4546,0.465669,0.439325
4547,0.428308,0.398268
4548,0.411407,0.364325
4549,0.405181,0.335859
4550,0.443875,0.310857
4551,0.393172,0.288511
4552,0.352254,0.268655
4553,0.326902,0.250888
4554,0.301550,0.234953
4555,0.283315,0.220641
4556,0.277088,0.207747
4557,0.256184,0.196066
4558,0.236615,0.185476
4559,0.230388,0.175862
4560,0.218379,0.167117
4561,0.213487,0.183601
4562,0.587534,0.287832
4563,0.541279,0.348663
4564,2.356808,0.447310
4565,2.828259,0.464103
4566,0.707176,0.349529
4567,0.438093,0.317547
4568,0.342024,0.291394
4569,0.368265,0.319356
4570,0.386945,0.318321
4571,0.322010,0.270164
4572,0.282870,0.250352
4573,0.259298,0.233336
4574,0.237949,0.218337
4575,0.218824,0.205047
4576,0.207260,0.193208
4577,0.197031,0.182595
4578,0.191694,0.173037
4579,0.197476,0.218275
4580,0.482570,0.233629
4581,0.455884,0.199144
4582,0.313559,0.193432
4583,0.242397,0.176351
4584,0.213932,0.167340
4585,0.206371,0.159261
4586,0.201923,0.151891
4587,0.190359,0.145138
4588,0.178351,0.138936
4589,0.169900,0.133223
4590,0.166342,0.127945
4591,0.158781,0.123058
4592,0.156112,0.118525
4593,0.159226,0.114308
4594,0.161450,0.110372
4595,0.155668,0.106692
4596,0.148551,0.103244
4597,0.140101,0.100007
4598,0.137432,0.096964
4599,0.131650,0.094099
4600,0.133429,0.091396
4601,0.180574,0.113493
4602,0.303330,0.123123
4603,0.225496,0.098988
4604,0.171679,0.095742
4605,0.150775,0.092949
4606,0.139211,0.090312
4607,0.132540,0.087817
4608,0.126313,0.085455
4609,0.124534,0.083215
4610,0.117863,0.081088
4611,0.115194,0.079066
4612,0.111191,0.077142
4613,0.106299,0.075308
4614,0.106299,0.073560
4615,0.104520,0.071890
4616,0.108078,0.070294
4617,0.105854,0.068768
4618,0.103630,0.067306
4619,0.108523,0.070325
4620,0.263301,0.091717
4621,0.239728,0.096503
4622,0.168121,0.075359
4623,0.138322,0.073363
4624,0.122755,0.071705
4625,0.117863,0.070120
4626,0.112081,0.068602
4627,0.124534,0.073913
4628,0.167232,0.075944
4629,0.134319,0.068015
4630,0.118752,0.066503
4631,0.109857,0.065136
4632,0.104964,0.063824
4633,0.100962,0.062564
4634,0.100517,0.061352
4635,0.099183,0.060187
4636,0.096069,0.068126
4637,0.545282,0.111247
4638,0.354478,0.121483
4639,0.188580,0.082059
4640,0.151665,0.079535
4641,0.134319,0.077609
4642,0.128537,0.075770
4643,0.120976,0.074014
4644,0.120086,0.072335
4645,0.116084,0.070728
4646,0.114305,0.069189
4647,0.112525,0.067716
4648,0.110302,0.066302
4649,0.106744,0.064945
4650,0.103630,0.063644
4651,0.113415,0.062759
4652,0.111636,0.061744
4653,0.109857,0.060223
4654,0.110746,0.059098
4655,0.106299,0.058018
4656,0.104520,0.056977
4657,0.104520,0.055973
4658,0.101406,0.056767
4659,0.130761,0.063308
4660,0.137432,0.063983
4661,0.124979,0.056308
4662,0.137877,0.056114
4663,0.127203,0.055623
4664,0.121866,0.053815
4665,0.124089,0.058632
4666,0.161005,0.077148
4667,0.213487,0.078902
4668,0.173013,0.061219
4669,0.149441,0.084642
4670,0.181909,0.096357
4671,0.155668,0.070824
4672,0.138767,0.068998
4673,0.122310,0.067558
4674,0.116084,0.066172
4675,0.111191,0.064842
4676,0.109412,0.063562
4677,0.104075,0.062328
4678,0.101851,0.061143
4679,0.100517,0.060002
4680,0.100072,0.058899
4681,0.099627,0.057837
4682,0.099183,0.056812
4683,0.098738,0.055822
4684,0.098293,0.054864
4685,0.097403,0.053940
4686,0.097403,0.055951
4687,0.193028,0.112829
4688,0.584866,0.209361
4689,0.362483,0.188391
4690,0.215711,0.124371
4691,0.161450,0.119240
4692,0.141435,0.115198
4693,0.130761,0.186676
4694,0.469672,0.363088
4695,0.426085,0.363043
4696,0.226385,0.255923
4697,0.176127,0.237886
4698,0.152554,0.223070
4699,0.143214,0.209957
4700,0.137877,0.198299
4701,0.133429,0.187842
4702,0.132095,0.178383
4703,0.129427,0.169831
4704,0.128982,0.165470
4705,0.129871,0.159878
4706,0.130316,0.150897
4707,0.129427,0.144689
4708,0.125868,0.138978
4709,0.123200,0.133704
4710,0.120976,0.128811
4711,0.118752,0.124246
4712,0.115194,0.119969
4713,0.112970,0.115973
4714,0.116084,0.154478
4715,0.145883,0.171033
4716,0.141880,0.223331
4717,0.352698,0.259557
4718,0.328236,0.187764
4719,0.204147,0.177792
4720,0.176572,0.169538
4721,0.165897,0.161995
4722,0.154778,0.155052
4723,0.144104,0.148656
4724,0.137877,0.142750
4725,0.131206,0.137285
4726,0.125868,0.132218
4727,0.124089,0.127509
4728,0.122755,0.123124
4729,0.121866,0.119031
4730,0.120531,0.115200
4731,0.119642,0.111615
4732,0.118752,0.117725
4733,0.117863,0.119054
4734,0.117863,0.108073
4735,0.117863,0.272569
4736,1.225772,0.549858
4737,1.011840,0.495044
4738,0.451436,0.444381
4739,0.794795,0.898058
4740,1.522874,0.948305
4741,0.676487,0.827815
4742,2.571630,1.764715
4743,2.369262,1.816313
4744,1.160836,1.253187
4745,1.187967,0.977106
4746,0.830376,0.791829
4747,0.662255,0.757337
4748,0.768109,1.298010
4749,2.117525,1.442372
4750,1.384553,1.066010
4751,0.886861,0.838957
4752,0.745870,0.709706
4753,0.665813,0.616956
4754,0.649357,0.617025
4755,0.686717,0.579767
4756,0.588424,0.499945
4757,0.519930,0.454867
4758,0.491020,0.417760
4759,0.449657,0.386801
4760,0.421637,0.367412
4761,0.467893,0.521818
4762,1.576246,2.131201
4763,5.924266,3.811055
4764,2.783783,2.805047
4765,2.538717,2.072928
4766,2.657914,3.434393
4767,4.267518,2.876507
4768,1.931169,1.986667
4769,4.100286,4.731800
4770,5.373648,3.992051
4771,4.122080,4.019689
4772,5.247334,2.990939
4773,2.774442,1.861157
4774,2.512031,5.346576
4775,13.768582,7.005816
4776,6.051914,5.462392
4777,5.135254,5.515860
4778,11.541200,9.942476
4779,6.342345,5.678143
4780,6.221369,7.429697
4781,7.582794,6.528233
4782,4.560618,3.544577
4783,3.301489,2.466150
4784,2.838933,1.949160
4785,2.178458,1.582148
4786,1.872904,1.365223
4787,1.605156,1.215297
4788,1.418800,1.108083
4789,1.648743,1.399260
4790,1.546447,1.389957
4791,1.242673,1.164471
4792,1.487738,1.774805
4793,1.341410,1.759409
4794,1.018067,1.338192
4795,0.923332,1.159353
4796,1.155944,2.332231
4797,1.901814,2.297376
4798,1.127923,1.569542
4799,0.924666,1.285019
4800,0.845053,1.466888
4801,1.061653,1.376457
4802,1.184409,1.111358
4803,0.958023,0.980343
4804,0.897090,0.885030
4805,0.753876,0.807844
4806,0.686717,0.744427
4807,0.654694,0.703023
4808,0.708510,0.674118
4809,0.707176,0.640645
4810,0.869515,0.799016
4811,0.975814,0.823231
4812,0.685827,0.702204
4813,0.604880,0.651481
4814,0.849945,0.833474
4815,1.021625,0.852954
4816,0.696502,1.459294
4817,2.517813,2.770189
4818,2.421744,2.873467
4819,3.406008,2.591150
4820,1.843550,1.925257
4821,1.211984,1.374106
4822,0.991381,1.102251
4823,0.868626,0.925319
4824,1.331626,1.791422
4825,1.413018,1.805163
4826,0.966474,1.227814
4827,0.776114,0.999381
4828,0.692943,0.845958
4829,0.634235,0.734915
4830,0.600877,0.650908
4831,0.691609,0.773188
4832,0.789457,0.765720
4833,0.653804,1.301320
4834,4.685152,4.005941
4835,7.692651,6.769632
4836,6.416176,4.076930
4837,3.812079,2.374179
4838,2.532935,1.706729
4839,1.718571,1.287955
4840,3.666196,3.142811
4841,3.925049,2.889368
4842,1.811527,1.715934
4843,1.351640,1.298964
4844,1.203089,1.051487
4845,1.081223,0.883131
4846,2.478674,1.643182
4847,2.081499,1.656496
4848,1.083892,1.131703
4849,0.895756,0.922339
4850,0.786789,0.780190
4851,1.343634,1.732037
4852,2.765992,1.784006
4853,0.945125,1.165141
4854,0.731638,0.931937
4855,0.649357,0.776983
4856,0.579084,0.665190
4857,0.539500,0.580476
4858,0.503474,0.514037
4859,0.480346,0.460570
4860,0.457218,0.416390
4861,0.440762,0.379313
4862,0.418524,0.347776
4863,0.393617,0.320560
4864,0.370044,0.296831
4865,0.356257,0.275957
4866,0.344248,0.257517
4867,0.332684,0.241111
4868,0.325568,0.226568
4869,0.408739,0.781737
4870,5.088109,1.969611
4871,1.183519,1.691767
4872,0.614665,1.093049
4873,0.543947,0.863241
4874,0.471006,0.712603
4875,0.422527,0.605417
4876,0.373602,0.525206
4877,0.346027,0.463246
4878,0.344693,0.413739
4879,0.335797,0.373058
4880,0.302885,0.339148
4881,0.280202,0.310531
4882,0.292655,0.510444
4883,1.163505,1.660976
4884,1.743923,1.713755
4885,0.604880,1.064269
4886,0.426529,0.840385
4887,0.356257,0.693687
4888,0.325123,0.588789
4889,0.303774,0.510187
4890,0.279757,0.449193
4891,0.262856,0.400426
4892,0.245510,0.360629
4893,0.227720,0.327619
4894,0.221938,0.299826
4895,0.209484,0.276123
4896,0.201478,0.255756
4897,0.219714,0.238113
4898,0.228164,0.222612
4899,0.207705,0.208868
4900,0.190804,0.196635
4901,0.183243,0.185722
4902,0.622671,0.412044
4903,0.785010,0.503747
4904,0.348251,0.339250
4905,0.245955,0.307840
4906,0.212598,0.282776
4907,0.196141,0.261303
4908,0.184133,0.242690
4909,0.173458,0.226419
4910,0.169011,0.212099
4911,0.163229,0.199403
4912,0.157002,0.188082
4913,0.154333,0.177933
4914,0.150330,0.168786
4915,0.147217,0.160504
4916,0.142325,0.152967
4917,0.138767,0.146083
4918,0.134764,0.139773
4919,0.130316,0.133971
4920,0.127203,0.128623
4921,0.193028,0.186948
4922,0.309556,0.211590
4923,0.204592,0.157855
4924,0.165452,0.150004
4925,0.152999,0.143391
4926,0.140101,0.137317
4927,0.133429,0.131721
4928,0.128092,0.126549
4929,0.123645,0.121759
4930,0.119642,0.117309
4931,0.114749,0.113165
4932,0.111191,0.109298
4933,0.120531,0.117018
4934,0.173903,0.118986
4935,0.142325,0.106175
4936,0.125424,0.102641
4937,0.115194,0.099441
4938,0.107188,0.096431
4939,0.101851,0.093595
4940,0.098293,0.090918
4941,0.093401,0.088389
4942,0.112525,0.088442
4943,0.124979,0.087367
4944,0.110746,0.082984
4945,0.100072,0.080840
4946,0.091622,0.078830
4947,0.086284,0.076917
4948,0.080058,0.075093
4949,0.075165,0.073354
4950,0.075165,0.071693
4951,0.075165,0.070106
4952,0.121866,0.079771
4953,0.090732,0.083964
4954,0.220603,0.125514
4955,0.190359,0.151146
4956,0.133874,0.100193
4957,0.109412,0.096544
4958,0.096069,0.093713
4959,0.088508,0.091037
4960,0.081837,0.088505
4961,0.077389,0.086109
4962,0.074276,0.083837
4963,0.068494,0.081679
4964,0.066270,0.079629
4965,0.064046,0.077678
4966,0.065380,0.075821
4967,0.084505,0.081650
4968,0.100517,0.083758
4969,0.079613,0.074938
4970,0.080058,0.073118
4971,0.079168,0.071469
4972,0.070273,0.069892
4973,0.066270,0.068383
4974,0.061822,0.066937
4975,0.056485,0.065550
4976,0.054261,0.064221
4977,0.052037,0.062944
4978,0.050703,0.061716
4979,0.049369,0.060536
4980,0.048035,0.059401
4981,0.047145,0.058307
4982,0.045811,0.057253
4983,0.043142,0.056237
4984,0.043142,0.055256
4985,0.043587,0.054310
4986,0.043587,0.053395
4987,0.065380,0.094506
4988,0.474119,0.153296
4989,0.297103,0.129164
4990,0.144104,0.092307
4991,0.100517,0.089298
4992,0.086284,0.086884
4993,0.080058,0.084595
4994,0.076055,0.082415
4995,0.072497,0.080341
4996,0.071607,0.078368
4997,0.070718,0.076486
4998,0.067604,0.074689
4999,0.064936,0.072974
5000,0.063157,0.071335
5001,0.062712,0.069767
5002,0.061378,0.068266
5003,0.060933,0.066827
5004,0.060933,0.065448
5005,0.060488,0.064124
5006,0.058709,0.062852
5007,0.058264,0.061630
5008,0.057819,0.060454
5009,0.059154,0.059323
5010,0.060933,0.058233
5011,0.059598,0.057182
5012,0.058709,0.056169
5013,0.055596,0.055191
5014,0.052482,0.054247
5015,0.052482,0.053335
5016,0.052037,0.052453
5017,0.051593,0.051600
5018,0.051593,0.050774
5019,0.055596,0.050650
5020,0.064046,0.050227
5021,0.057375,0.048763
5022,0.058709,0.048017
5023,0.059154,0.047303
5024,0.055596,0.046610
5025,0.053817,0.045937
5026,0.054706,0.045283
5027,0.053817,0.044649
5028,0.053372,0.044032
5029,0.052482,0.043432
5030,0.051148,0.042848
5031,0.050258,0.042280
5032,0.048924,0.041728
5033,0.049369,0.041190
5034,0.049369,0.040666
5035,0.048479,0.040155
5036,0.048035,0.039657
5037,0.048479,0.039172
5038,0.048924,0.038699
5039,0.048479,0.038237
5040,0.048479,0.037787
5041,0.048479,0.037347
5042,0.047145,0.036917
5043,0.047145,0.036498
5044,0.046256,0.036088
5045,0.045811,0.035688
5046,0.045811,0.035296
5047,0.045366,0.034914
5048,0.044476,0.034540
5049,0.044921,0.034173
5050,0.045366,0.033815
5051,0.047590,0.033888
5052,0.055151,0.033772
5053,0.066715,0.048876
5054,0.146328,0.057143
5055,0.099183,0.038588
5056,0.085395,0.037894
5057,0.071607,0.037455
5058,0.064936,0.037025
5059,0.056930,0.036604
5060,0.055596,0.036194
5061,0.054706,0.035793
5062,0.054261,0.035401
5063,0.056930,0.040612
5064,0.076500,0.058463
5065,0.173903,0.082724
5066,0.233501,0.077388
5067,0.136543,0.052087
5068,0.092511,0.050962
