date,ObserveValue,AnalogValue
9057,1.118235,0.610119
9058,1.170102,0.777076
9059,0.914537,0.548085
9060,0.795731,0.474539
9061,0.734777,0.460185
9062,0.695323,0.446665
9063,0.658085,0.433958
9064,0.618853,0.421989
9065,0.583167,0.410657
9066,0.557012,0.399890
9067,0.539723,0.389725
9068,0.524429,0.380100
9069,0.505810,0.370925
9070,0.488743,0.362131
9071,0.469903,0.353721
9072,0.452392,0.345714
9073,0.439979,0.338059
9074,0.426015,0.330693
9075,0.410056,0.323624
9076,0.394319,0.316862
9077,0.406953,0.376333
9078,0.446407,0.507608
9079,0.455938,0.583819
9080,1.060162,0.934233
9081,0.706849,0.667971
9082,0.622842,0.568369
9083,0.584275,0.549330
9084,0.556790,0.531538
9085,0.537728,0.514867
9086,0.522877,0.499253
9087,0.511130,0.484547
9088,0.501599,0.470677
9089,0.494284,0.457597
9090,0.482093,0.445260
9091,0.473006,0.433627
9092,0.461036,0.422634
9093,0.452392,0.448804
9094,0.453722,0.515186
9095,0.442418,0.460853
9096,0.432222,0.433254
9097,0.413603,0.419971
9098,0.405623,0.477939
9099,0.590481,0.633885
9100,0.631487,0.579960
9101,0.582723,0.540326
9102,0.636807,0.624956
9103,0.677812,0.635376
9104,0.679364,0.623732
9105,0.788417,0.761197
9106,0.871979,0.742391
9107,0.853804,0.694018
9108,0.932047,0.745459
9109,0.895253,0.670024
9110,0.857572,0.652961
9111,0.888382,0.782380
9112,1.038662,0.997367
9113,1.005192,0.933173
9114,0.993888,0.808310
9115,0.982362,0.759063
9116,0.954656,0.729390
9117,0.899021,0.702269
9118,0.848484,0.677378
9119,0.805262,0.661993
9120,0.778886,0.655291
9121,0.753174,0.626229
9122,0.728792,0.604173
9123,0.709952,0.607147
9124,0.700864,0.770096
9125,0.980811,1.164557
9126,1.249231,1.285372
9127,1.242139,1.050885
9128,1.265634,1.034787
9129,1.514327,1.284624
9130,2.068236,1.371399
9131,2.164655,1.178382
9132,2.100819,1.138852
9133,2.055380,1.237907
9134,2.015483,1.481055
9135,2.154680,1.623490
9136,2.123206,1.379001
9137,2.092396,1.528056
9138,3.307936,2.381782
9139,5.191093,2.913364
9140,5.802853,3.451084
9141,8.837714,4.776294
9142,8.189825,3.886637
9143,6.910005,4.054070
9144,7.219210,5.354167
9145,5.718182,4.342655
9146,4.621225,3.444073
9147,3.890881,2.938331
9148,3.328550,2.583240
9149,2.933788,2.309985
9150,2.669357,2.093628
9151,2.535257,1.930556
9152,2.321141,1.805807
9153,2.185047,1.675956
9154,2.053607,1.708328
9155,2.024792,1.985457
9156,1.873182,1.986275
9157,1.778758,1.743793
9158,1.669927,1.605655
9159,1.594344,1.744357
9160,1.558436,2.079891
9161,1.464012,1.785300
9162,1.408378,1.616019
9163,1.361387,1.586806
9164,1.373135,1.645522
9165,1.492162,1.604632
9166,1.449162,1.583547
9167,1.433868,1.455164
9168,1.440517,1.368478
9169,1.437857,1.303664
9170,1.430986,1.272766
9171,1.442955,1.361445
9172,1.415914,1.512855
9173,1.446723,1.540771
9174,1.435641,1.528268
9175,1.417687,1.386561
9176,1.400398,1.301513
9177,1.599663,1.464451
9178,1.796491,1.825197
9179,1.905322,1.897164
9180,3.106898,3.198925
9181,4.143565,4.783715
9182,6.552924,4.478803
9183,5.530664,3.527040
9184,4.893192,2.961122
9185,4.413537,2.596223
9186,3.923021,2.347389
9187,3.893763,3.043329
9188,4.502420,4.723028
9189,4.476486,4.105032
9190,4.077513,3.253681
9191,3.680312,2.792650
9192,3.350272,2.488183
9193,3.034861,2.259934
9194,3.031979,2.396559
9195,2.907633,2.811546
9196,2.702604,2.778809
9197,7.840944,6.085248
9198,14.388770,14.575289
9199,14.828084,14.481855
9200,12.467932,9.866847
9201,10.791134,7.638293
9202,8.390420,5.601919
9203,6.953892,4.993194
9204,6.075707,5.013785
9205,5.057215,4.028653
9206,4.446785,3.402024
9207,3.973336,2.994138
9208,3.582342,2.678459
9209,3.792911,2.858857
9210,3.571702,3.375781
9211,3.132831,2.811548
9212,2.839364,2.458875
9213,2.662707,2.236708
9214,2.788384,2.568277
9215,2.969252,3.319788
9216,2.664037,2.703096
9217,2.542793,2.408575
9218,2.357935,2.306755
9219,2.219403,2.074093
9220,2.072891,1.895994
9221,1.936353,1.755638
9222,1.854342,1.635070
9223,1.820872,1.531476
9224,1.783191,1.442681
9225,1.637788,1.361793
9226,1.547575,1.288288
9227,1.483074,1.221473
9228,1.424780,1.160327
9229,1.365820,1.103884
9230,1.285804,1.051920
9231,1.216870,1.004094
9232,1.370697,1.323518
9233,1.544694,2.010400
9234,1.244798,1.584027
9235,1.158354,1.377383
9236,1.111364,1.289092
9237,1.072353,1.210773
9238,1.083214,1.145424
9239,1.043538,1.090973
9240,1.002533,1.033090
9241,0.984135,0.981648
9242,0.918748,0.934836
9243,0.883727,0.891455
9244,0.837845,0.851342
9245,0.853582,0.935524
9246,1.161236,1.359819
9247,1.266742,1.626659
9248,1.009847,1.302097
9249,0.926284,1.157477
9250,0.896583,1.088411
9251,0.871315,1.027259
9252,0.831195,0.971453
9253,0.792850,0.920585
9254,0.761375,0.874162
9255,0.742535,0.831554
9256,0.725689,0.792314
9257,0.708179,0.756165
9258,0.684683,0.722805
9259,0.672714,0.692077
9260,0.679807,0.663966
9261,0.664291,0.637879
9262,0.622621,0.613389
9263,0.595136,0.590351
9264,0.578069,0.568844
9265,0.872201,0.733587
9266,0.873753,1.093200
9267,0.672271,0.841922
9268,0.625281,0.736015
9269,0.604002,0.702520
9270,0.585162,0.671672
9271,0.570089,0.643105
9272,0.556790,0.616585
9273,0.543713,0.591864
9274,0.539280,0.568851
9275,0.528640,0.547388
9276,0.502264,0.527333
9277,0.483867,0.508573
9278,0.474557,0.490986
9279,0.459707,0.474348
9280,0.439315,0.458598
9281,0.426015,0.443700
9282,0.411608,0.429642
9283,0.396757,0.416376
9284,0.492954,0.473819
9285,0.533073,0.604062
9286,0.443748,0.513239
9287,0.533517,0.505038
9288,0.447959,0.465289
9289,0.412273,0.442755
9290,0.396314,0.428829
9291,0.375700,0.415621
9292,0.361958,0.403111
9293,0.357747,0.391263
9294,0.351762,0.380008
9295,0.342231,0.369308
9296,0.389664,0.440450
9297,0.627054,0.598547
9298,0.426237,0.470964
9299,0.372154,0.420967
9300,0.351540,0.408128
9301,0.343339,0.395962
9302,0.328710,0.384422
9303,0.318957,0.373478
9304,0.307210,0.363115
9305,0.383015,0.395498
9306,0.435546,0.472140
9307,0.341788,0.401008
9308,0.317628,0.371073
9309,0.297014,0.360798
9310,0.281277,0.351014
9311,0.262436,0.341682
9312,0.245591,0.332809
9313,0.247364,0.324400
9314,0.245369,0.316385
9315,0.297236,0.308732
9316,0.283271,0.301430
9317,0.325385,0.343135
9318,0.331370,0.437480
9319,0.288369,0.355453
9320,0.260663,0.323771
9321,0.242709,0.315801
9322,0.254678,0.311220
9323,0.284823,0.310131
9324,0.230740,0.298523
9325,0.218771,0.290293
9326,0.210126,0.283779
9327,0.203033,0.277537
9328,0.199044,0.271546
9329,0.191729,0.265813
9330,0.232291,0.274068
9331,0.249802,0.297250
9332,0.206358,0.269901
9333,0.201482,0.257632
9334,0.197270,0.252448
9335,0.187074,0.247448
9336,0.178873,0.242630
9337,0.175327,0.237985
9338,0.169342,0.233506
9339,0.161141,0.229183
9340,0.154270,0.225011
9341,0.149394,0.220985
9342,0.150280,0.217097
9343,0.150058,0.213338
9344,0.145847,0.209705
9345,0.144517,0.206191
9346,0.148950,0.202788
9347,0.144074,0.199494
9348,0.142966,0.196302
9349,0.142079,0.193208
9350,0.169564,0.237776
9351,0.575409,0.343952
9352,0.317628,0.273494
9353,0.232956,0.231597
9354,0.215889,0.223749
9355,0.206801,0.219830
9356,0.203477,0.216044
9357,0.197935,0.212373
9358,0.186188,0.208816
9359,0.185080,0.205376
9360,0.188183,0.202041
9361,0.178430,0.198804
9362,0.168456,0.195664
9363,0.162914,0.192618
9364,0.158703,0.189661
9365,0.156043,0.186792
9366,0.154935,0.184006
9367,0.158703,0.181299
9368,0.159146,0.178667
9369,0.150058,0.176110
9370,0.146069,0.173624
9371,0.146290,0.171204
9372,0.163136,0.169482
9373,0.170450,0.168534
9374,0.162914,0.165164
9375,0.154270,0.162624
9376,0.146069,0.160492
9377,0.138533,0.158414
9378,0.135873,0.156389
9379,0.137424,0.154413
9380,0.136538,0.152487
9381,0.135873,0.150609
9382,0.141414,0.148776
9383,0.139641,0.146987
9384,0.135873,0.145238
9385,0.135651,0.143531
9386,0.135651,0.141863
9387,0.132326,0.140232
9388,0.131218,0.138637
9389,0.131661,0.137078
9390,0.132105,0.135553
9391,0.131883,0.134061
9392,0.130553,0.132601
9393,0.127228,0.131172
9394,0.123904,0.129773
9395,0.121909,0.128403
9396,0.121687,0.127062
9397,0.121687,0.125749
9398,0.121687,0.124463
9399,0.121022,0.123202
9400,0.120579,0.121967
9401,0.120579,0.120756
9402,0.122795,0.119569
9403,0.123017,0.118405
9404,0.120135,0.117263
9405,0.115924,0.116143
9406,0.115702,0.115044
9407,0.115702,0.113966
9408,0.115037,0.112908
9409,0.113929,0.111869
9410,0.111934,0.110849
9411,0.111491,0.109848
9412,0.110161,0.108865
9413,0.111048,0.107899
9414,0.118141,0.112019
9415,0.148950,0.122116
9416,0.160698,0.124737
9417,0.304993,0.150296
9418,0.191507,0.122803
9419,0.156930,0.113959
9420,0.148729,0.112565
9421,0.146290,0.111575
9422,0.142079,0.110430
9423,0.140306,0.109402
9424,0.138311,0.108436
9425,0.136538,0.107488
9426,0.134543,0.108787
9427,0.171115,0.125092
9428,0.339793,0.153349
9429,0.254900,0.140996
9430,0.191507,0.119524
9431,0.174440,0.114475
9432,0.165131,0.113438
9433,0.158481,0.112419
9434,0.155600,0.111416
9435,0.151832,0.110432
9436,0.168677,0.113521
9437,0.190178,0.121390
9438,0.173554,0.120919
9439,0.239384,0.144171
9440,0.271524,0.144624
9441,0.204363,0.122316
9442,0.187518,0.116243
9443,0.178873,0.115192
9444,0.171780,0.114160
9445,0.165574,0.113145
9446,0.165574,0.124191
9447,0.205250,0.151007
9448,0.213894,0.129890
9449,0.187518,0.118493
9450,0.178430,0.116490
9451,0.171780,0.115450
9452,0.166017,0.114429
9453,0.162028,0.115513
9454,0.316076,0.167004
9455,0.374592,0.267456
9456,0.249137,0.172458
9457,0.220322,0.142219
9458,0.210570,0.140757
9459,0.200152,0.139318
9460,0.192394,0.137900
9461,0.186631,0.136510
9462,0.182420,0.135153
9463,0.181533,0.134791
9464,0.181311,0.135569
9465,0.177987,0.133633
9466,0.175770,0.134302
9467,0.175327,0.130887
9468,0.177322,0.128993
9469,0.210570,0.138210
9470,0.255343,0.159579
9471,0.211456,0.138551
9472,0.198822,0.131136
9473,0.195276,0.129902
9474,0.192616,0.128694
9475,0.189069,0.127509
9476,0.186853,0.126344
9477,0.185744,0.125196
9478,0.184636,0.124074
9479,0.291029,0.189056
9480,0.443526,0.335472
9481,0.295462,0.212525
9482,0.245369,0.168740
9483,0.229632,0.165927
9484,0.218992,0.164063
9485,0.213451,0.162241
9486,0.213008,0.171380
9487,0.210570,0.194925
9488,0.207023,0.177505
9489,0.199709,0.166060
9490,0.194832,0.163151
9491,0.193281,0.161352
9492,0.190399,0.159595
9493,0.188183,0.157876
9494,0.185744,0.156182
9495,0.182198,0.154526
9496,0.183528,0.167066
9497,0.234286,0.226976
9498,0.371711,0.266335
9499,0.310535,0.200447
9500,0.276400,0.180837
9501,0.256895,0.178690
9502,0.249137,0.176580
9503,0.240714,0.174494
9504,0.233621,0.172451
9505,0.228967,0.170434
9506,0.226085,0.168440
9507,0.220987,0.166491
9508,0.222982,0.201309
9509,0.342231,0.340322
9510,0.556790,0.405561
9511,0.430670,0.276269
9512,0.372819,0.239424
9513,0.457933,0.361730
9514,0.721034,0.632352
9515,0.563661,0.432762
9516,0.529305,0.376468
9517,0.502929,0.358274
9518,0.461480,0.347376
9519,0.447294,0.341712
9520,0.425350,0.337918
9521,0.394984,0.328937
9522,0.376587,0.321652
9523,0.367499,0.315298
9524,0.358633,0.309158
9525,0.398752,0.347566
9526,0.429562,0.433910
9527,0.383015,0.363564
9528,0.372819,0.341675
9529,0.365726,0.330490
9530,0.355752,0.322452
9531,0.346886,0.316019
9532,0.340901,0.312175
9533,0.369272,0.332106
9534,0.412051,0.392928
9535,0.772679,0.498478
9536,1.483296,0.665849
9537,1.493714,0.588068
9538,1.391532,0.486524
9539,1.212880,0.458282
9540,1.241252,0.534453
9541,1.573508,0.708587
9542,1.520534,0.589502
9543,1.410372,0.528845
9544,1.252335,0.510442
9545,1.114467,0.495110
9546,1.023146,0.480700
9547,0.959754,0.489481
9548,0.947563,0.520770
9549,0.834964,0.478585
9550,0.763148,0.456214
9551,0.714385,0.443725
9552,0.691555,0.471871
9553,0.683797,0.540732
9554,0.619074,0.475050
9555,0.570311,0.445528
9556,0.541274,0.433573
9557,0.518001,0.422171
9558,0.501155,0.411257
9559,0.485640,0.400838
9560,0.473227,0.398976
9561,0.452392,0.405732
9562,0.432222,0.385108
9563,0.413603,0.372315
9564,0.394097,0.363423
9565,0.375035,0.354849
9566,0.353535,0.346575
9567,0.340901,0.338614
9568,0.328267,0.330969
9569,0.314968,0.323616
9570,0.313859,0.339542
9571,0.405402,0.379854
9572,0.338684,0.338578
9573,0.297014,0.320514
9574,0.279060,0.313408
9575,0.270637,0.306593
9576,0.267091,0.300061
9577,0.265096,0.293812
9578,0.263544,0.287833
9579,0.252018,0.281997
9580,0.243152,0.276324
9581,0.232956,0.270846
9582,0.230740,0.265567
9583,0.228302,0.260480
9584,0.222760,0.255551
9585,0.214559,0.250743
9586,0.202147,0.246076
9587,0.193946,0.241544
9588,0.186631,0.237136
9589,0.181311,0.232860
9590,0.175770,0.228725
9591,0.171780,0.224732
9592,0.170450,0.220884
9593,0.185966,0.282368
9594,0.489630,0.516924
9595,0.653209,0.614049
9596,0.348659,0.420467
9597,0.284158,0.363028
9598,0.264209,0.353726
9599,0.248029,0.344800
9600,0.228523,0.336239
9601,0.216111,0.328003
9602,0.204585,0.320082
9603,0.191951,0.312491
9604,0.187961,0.305268
9605,0.193281,0.298352
9606,0.183750,0.291695
9607,0.177543,0.321862
9608,0.247364,0.398197
9609,0.259333,0.348499
9610,0.201703,0.313521
9611,0.186631,0.303269
9612,0.180425,0.296426
9613,0.176213,0.289846
9614,0.170894,0.283514
9615,0.165574,0.277413
9616,0.159590,0.271528
9617,0.154270,0.265846
9618,0.145404,0.260370
9619,0.138976,0.255092
9620,0.138089,0.250011
9621,0.139641,0.245146
9622,0.134321,0.240462
9623,0.132991,0.235943
9624,0.132991,0.231596
9625,0.120135,0.227383
9626,0.111713,0.223300
9627,0.106615,0.219353
9628,0.105063,0.215541
9629,0.104620,0.211857
9630,0.105506,0.208291
9631,0.100408,0.204837
9632,0.098635,0.206642
9633,0.111934,0.214229
9634,0.110604,0.202162
9635,0.095532,0.196218
9636,0.089991,0.193135
9637,0.123682,0.191794
9638,0.148285,0.192370
9639,0.135651,0.186667
9640,0.105506,0.183000
9641,0.095975,0.180308
9642,0.092651,0.177695
9643,0.093094,0.175154
9644,0.089547,0.172679
9645,0.079130,0.170269
9646,0.072259,0.167925
9647,0.070485,0.165646
9648,0.070042,0.163425
9649,0.068047,0.161261
9650,0.064501,0.159153
9651,0.058959,0.157098
9652,0.058516,0.155095
9653,0.058738,0.153142
9654,0.052975,0.151236
9655,0.054748,0.149377
9656,0.056300,0.147563
9657,0.063614,0.145792
9658,0.063614,0.144063
9659,0.069155,0.142374
9660,0.063393,0.140724
9661,0.061619,0.139112
9662,0.060068,0.137537
9663,0.073145,0.135996
9664,0.081568,0.134490
9665,0.082676,0.133943
9666,0.099743,0.134494
9667,0.127228,0.131318
9668,0.104620,0.129379
9669,0.090656,0.128014
9670,0.080460,0.126678
9671,0.072480,0.125369
9672,0.063171,0.124086
9673,0.052532,0.122830
9674,0.047434,0.121599
9675,0.045882,0.120393
9676,0.043222,0.119210
9677,0.041006,0.118050
9678,0.039011,0.116912
9679,0.038567,0.116418
9680,0.062949,0.116858
9681,0.094424,0.114976
9682,0.095532,0.113171
9683,0.077800,0.112014
9684,0.061176,0.110990
9685,0.051645,0.109984
9686,0.045882,0.108997
9687,0.041892,0.108027
9688,0.038567,0.107074
9689,0.036573,0.106139
9690,0.035243,0.105219
9691,0.032805,0.104316
9692,0.029701,0.103428
9693,0.051645,0.104846
9694,0.109718,0.108978
9695,0.088439,0.103556
9696,0.067604,0.101292
9697,0.056965,0.100455
9698,0.049650,0.099632
9699,0.044552,0.098823
9700,0.040784,0.098026
9701,0.036794,0.097750
9702,0.056300,0.100219
9703,0.087109,0.103095
9704,0.074253,0.097725
9705,0.055191,0.095640
9706,0.046104,0.094894
9707,0.041671,0.094160
9708,0.039011,0.093438
9709,0.036794,0.092726
9710,0.035243,0.092025
9711,0.033248,0.091335
9712,0.029701,0.090656
9713,0.031475,0.089987
9714,0.033691,0.089327
9715,0.032140,0.088677
9716,0.029036,0.088037
9717,0.027042,0.087406
9718,0.023273,0.086785
9719,0.019505,0.086172
9720,0.023495,0.085568
9721,0.025047,0.084972
9722,0.027928,0.084385
9723,0.028593,0.083806
9724,0.027707,0.083235
9725,0.024382,0.082672
9726,0.020614,0.082116
9727,0.018840,0.081569
9728,0.023938,0.081028
9729,0.026598,0.080495
9730,0.029036,0.079969
9731,0.024603,0.079450
9732,0.022165,0.078937
9733,0.021722,0.078432
9734,0.020835,0.077933
9735,0.016181,0.077440
9736,0.011083,0.076954
9737,0.008644,0.076474
9738,0.006428,0.076000
9739,0.010418,0.075532
9740,0.017067,0.075070
9741,0.016402,0.074613
9742,0.015737,0.074162
9743,0.015294,0.073717
9744,0.015072,0.073277
9745,0.015516,0.072843
9746,0.013521,0.072414
9747,0.016181,0.071990
9748,0.019949,0.071571
9749,0.019505,0.071157
9750,0.018397,0.070747
9751,0.019949,0.070343
9752,0.019505,0.069943
9753,0.015959,0.069548
9754,0.012413,0.069158
9755,0.019727,0.068772
9756,0.026598,0.068390
9757,0.060511,0.071520
9758,0.132548,0.078905
9759,0.086888,0.071089
9760,0.063393,0.068417
9761,0.053418,0.068040
9762,0.050537,0.067667
9763,0.048985,0.067298
9764,0.048542,0.070486
9765,0.133213,0.089937
9766,0.140527,0.110061
9767,0.100408,0.085481
9768,0.082898,0.074022
9769,0.073810,0.072595
9770,0.088883,0.080359
9771,0.105950,0.098046
9772,0.101738,0.080432
9773,0.086444,0.074688
9774,0.079130,0.074246
9775,0.075805,0.073808
9776,0.072480,0.073375
9777,0.070042,0.072947
9778,0.069820,0.072524
9779,0.070485,0.072105
9780,0.070264,0.071692
9781,0.071150,0.071283
9782,0.068269,0.071334
9783,0.066274,0.071939
9784,0.066939,0.070585
9785,0.066274,0.069898
9786,0.066717,0.069510
9787,0.067161,0.069126
9788,0.066939,0.068746
9789,0.066496,0.068677
9790,0.070485,0.068983
9791,0.080460,0.067968
9792,0.075140,0.067404
9793,0.071815,0.067043
9794,0.071594,0.068130
9795,0.075362,0.070976
9796,0.077135,0.067555
9797,0.073367,0.066259
9798,0.074032,0.069406
9799,0.091099,0.076806
9800,0.091321,0.069024
9801,0.081790,0.066384
9802,0.077578,0.066036
9803,0.074918,0.065691
9804,0.072480,0.065350
9805,0.070264,0.065013
9806,0.069377,0.064680
9807,0.070929,0.064350
9808,0.069820,0.064023
9809,0.070042,0.063700
9810,0.070707,0.063380
9811,0.071372,0.063063
9812,0.084006,0.079506
9813,0.355308,0.171139
9814,0.424464,0.257536
9815,0.248029,0.132055
9816,0.174662,0.096168
9817,0.147842,0.095506
9818,0.172002,0.120001
9819,0.204142,0.174744
9820,0.170894,0.126249
9821,0.154935,0.119487
9822,0.158703,0.122416
9823,0.142966,0.112116
9824,0.128337,0.108833
9825,0.120135,0.108019
9826,0.131661,0.180019
9827,0.998764,0.410091
9828,0.658307,0.444046
9829,1.325480,0.491915
9830,0.940027,0.783850
9831,0.630600,0.533900
9832,0.504037,0.422045
9833,0.410500,0.405941
9834,0.341566,0.424692
9835,0.306545,0.472437
9836,0.283050,0.424337
9837,0.256673,0.402579
9838,0.236503,0.393525
9839,0.219657,0.384946
9840,0.208575,0.385042
9841,0.743643,0.781682
9842,2.655614,1.657406
9843,1.404831,1.111691
9844,1.047528,1.030617
9845,0.967733,1.231987
9846,0.818783,1.060285
9847,0.726132,0.963130
9848,0.633703,0.913502
9849,0.564326,0.870154
9850,0.522434,0.831002
9851,0.487856,0.795159
9852,0.454165,0.762348
9853,0.422912,0.734533
9854,0.402742,0.711049
9855,0.380798,0.683305
9856,0.377030,0.743383
9857,0.516671,0.993450
9858,0.568538,1.079351
9859,0.510908,0.899064
9860,0.488300,0.825290
9861,0.473671,0.791185
9862,0.475222,0.845264
9863,0.659637,1.342390
9864,2.979448,2.612910
9865,2.351064,3.437388
9866,1.701845,2.595023
9867,1.424558,2.155671
9868,1.217757,1.932842
9869,1.134859,1.757186
9870,1.096291,1.612898
9871,1.081884,1.492212
9872,1.116018,1.389971
9873,1.108926,1.328978
9874,1.096513,1.308781
9875,1.088534,1.231607
9876,1.106044,1.151865
9877,1.098730,1.091461
9878,1.067255,1.082826
9879,1.073683,1.281471
9880,1.269180,1.625585
9881,1.385547,1.603744
9882,1.342769,1.375505
9883,1.298438,1.397439
9884,1.855007,1.947951
9885,2.081313,2.467874
9886,1.873625,1.975939
9887,1.686108,1.725447
9888,2.323136,2.554711
9889,7.779325,4.631434
9890,5.002467,3.866045
9891,3.745699,3.031336
9892,3.001835,2.608857
9893,2.476741,2.315107
9894,2.097494,2.082449
9895,1.833950,1.893975
9896,1.608086,1.738340
9897,1.461131,1.607929
9898,1.317944,1.496661
9899,1.195148,1.400381
9900,1.114467,1.316175
9901,1.073905,1.356657
9902,1.079446,1.497540
9903,1.022481,1.383913
9904,0.935594,1.381067
9905,0.868876,1.263480
9906,0.828757,1.182142
9907,0.801494,1.122463
9908,0.770906,1.068934
9909,0.739432,1.025674
9910,0.835629,1.170257
9911,0.881067,1.466309
9912,0.838510,1.275716
9913,0.914758,1.268158
9914,0.931826,1.255708
9915,0.890820,1.150010
9916,0.858459,1.082835
9917,1.051739,1.200204
9918,1.181184,1.468740
9919,1.219752,1.465028
9920,1.638453,3.275003
9921,14.063163,10.772950
9922,12.796642,15.594038
9923,7.423795,8.810891
9924,5.129917,5.950779
9925,3.979099,4.627567
9926,3.269147,3.796916
9927,2.751811,3.223647
9928,2.334440,2.803810
9929,2.064911,2.485428
9930,1.978024,2.818378
9931,2.009055,3.619989
9932,1.725783,2.901652
9933,1.603653,3.370753
9934,2.221176,4.690670
9935,2.117664,3.617894
9936,1.960291,2.997938
9937,1.864094,2.644512
9938,1.779423,2.371370
